,datetime,instrument,score,exp_name,rid,weight,real_label,error,abs_error
4884,2026-03-26,SH601288,0.0003168365074553324,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4885,2026-03-26,SH601238,0.004959260668550273,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4886,2026-03-26,SH601236,0.09587469003140575,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4887,2026-03-26,SH601229,0.13760353809533707,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4888,2026-03-26,SH601225,-0.10440166991474942,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4889,2026-03-26,SH601088,-0.019151529685078623,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4890,2026-03-26,SH601211,0.023901152084788813,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4891,2026-03-26,SH601169,0.20571237869674944,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4892,2026-03-26,SH601166,0.16011956012018197,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4893,2026-03-26,SH601138,-0.029629966139475494,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4894,2026-03-26,SH601136,0.020088022225780894,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4895,2026-03-26,SH601127,-0.14723592885087083,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4896,2026-03-26,SH601117,-0.13136646490995002,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4897,2026-03-26,SH601111,0.005771210272272919,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4898,2026-03-26,SH601186,0.04902335478033238,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4899,2026-03-26,SZ002600,-0.0310966335140513,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,ca61f04f6d7841b486c9867e3d98faa8,0.047,,,
4900,2026-03-26,SH600900,0.14614881351315195,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4901,2026-03-26,SH600887,0.07829224881201682,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
4902,2026-03-26,SH600489,-0.06372932081050993,EXP_DEnsembleModel_Alpha158_csi300_custom_step0_s_20260326_14,5486fed40a1d44beb756936f1644a3a4,0.046,,,
