,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
24,24,SZ000063,0.0512301094282242,0.9230769230769232,0.052565932,-0.001335822845640544,0.001335822845640544,,,2026-04-03,5.795119,6.101533
25,25,SZ002241,0.0509871256267863,0.9230769230769232,0.05751288,-0.006525753744856769,0.006525753744856769,,,2026-04-03,13.216573,13.976837
26,26,SH600919,0.0507776304060462,1.0,0.008310318,0.04246731241288214,0.04246731241288214,SH600919,江苏银行,2026-04-03,0.37030318,0.37405547
27,27,SH600588,0.0501576074220573,0.8461538461538461,0.06265724,-0.012499629630860182,0.012499629630860182,SH600588,用友网络,2026-04-03,4.2621946,4.540355
28,28,SH603893,0.049973443474535,0.9230769230769232,0.08034837,-0.03037492898487662,0.03037492898487662,SH603893,瑞芯微,2026-04-03,0.8111374,0.8763523
29,29,SH688111,0.0487852492162645,0.7692307692307693,0.06855726,-0.019772013204389795,0.019772013204389795,SH688111,金山办公,2026-04-03,0.014662143,0.015681293
30,30,SZ300015,0.0487761739597766,1.0,0.032945514,0.015830660234495836,0.015830660234495836,,,2026-04-03,15.156286,15.655648
31,31,SZ300896,0.0486470491570824,0.8461538461538461,0.034115076,0.014531973092018924,0.014531973092018924,,,2026-04-03,0.0069249873,0.0071612196
32,32,SZ000425,0.0485484624736314,0.8461538461538461,0.08709228,-0.03854381791424702,0.03854381791424702,,,2026-04-03,34.565052,37.817783
33,33,SH601698,0.0480741280265671,0.7692307692307693,0.06080866,-0.012734530573286412,0.012734530573286412,SH601698,中国卫通,2026-04-03,2.0644453,2.1900575
34,34,SH600150,0.0478812013018717,0.8461538461538461,0.013694763,0.03418643811827795,0.03418643811827795,SH600150,中国船舶,2026-04-03,7.187506,7.287726
35,35,SH600926,0.04780986183741,1.0,0.0095021725,0.038307689367317224,0.038307689367317224,SH600926,杭州银行,2026-04-03,0.2702234,0.2732728
36,36,SH601658,0.0476965144429957,1.0,-0.0028985739,0.050595088318422944,0.050595088318422944,SH601658,邮储银行,2026-04-03,0.2983764,0.2984138
37,37,SH600029,0.0475748852714252,0.8461538461538461,0.07853413,-0.030959241010313082,0.030959241010313082,SH600029,南方航空,2026-04-03,1.0798923,1.1840646
38,38,SH601939,0.0465817183878718,1.0,0.009573579,0.03700813955333811,0.03700813955333811,SH601939,建设银行,2026-04-03,0.7861848,0.79355544
39,39,SH601166,0.046402929790895,1.0,0.013519764,0.032883165844361795,0.032883165844361795,SH601166,兴业银行,2026-04-03,1.2792886,1.3000726
40,40,SH600585,0.0462049407587277,1.0,0.019690633,0.026514307938598304,0.026514307938598304,SH600585,海螺水泥,2026-04-03,20.40937,20.873407
41,41,SH600160,0.0459041317849971,0.7692307692307693,0.015956283,0.029947849169335482,0.029947849169335482,SH600160,巨化股份,2026-04-03,25.473497,26.205082
42,42,SH601298,0.0451105411480326,0.9230769230769232,0.036777616,0.008332925600852421,0.008332925600852421,SH601298,青岛港,2026-04-03,0.3471814,0.36049408
43,43,SH601668,0.0449380324678933,1.0,0.011864424,0.03307360871606225,0.03307360871606225,SH601668,中国建筑,2026-04-03,0.657024,0.66468257
44,44,SH601628,0.0445495867152421,1.0,0.05622661,-0.01167702442214804,0.01167702442214804,SH601628,中国人寿,2026-04-03,0.04263134,0.045334958
45,45,SZ300628,0.0430408535367015,0.9230769230769232,0.047807455,-0.004766601526164711,0.004766601526164711,,,2026-04-03,0.83311784,0.872948
46,46,SH600893,0.0429359268165052,0.8461538461538461,0.08322656,-0.04029063472982048,0.04029063472982048,SH600893,航发动力,2026-04-03,6.0065274,6.5389295
47,47,SH600547,0.0422260635049076,0.6923076923076923,0.07027638,-0.02805031608035851,0.02805031608035851,SH600547,山东黄金,2026-04-03,174.24556,188.64137
48,48,SH600600,0.042189799268347,1.0,0.0069088936,0.03528090568314192,0.03528090568314192,SH600600,青岛啤酒,2026-04-03,2.7293994,2.7571497
49,49,SH601318,0.0417012349460878,0.9230769230769232,0.04864037,-0.0069391354228697175,0.0069391354228697175,SH601318,中国平安,2026-04-03,0.25411746,0.26736274
50,50,SZ002415,0.041646497453679,0.9230769230769232,0.022508383,0.01913811465643779,0.01913811465643779,,,2026-04-03,2.552203,2.6180782
51,51,SH601018,0.0413841796442211,0.9230769230769232,0.012681127,0.028703053049677643,0.028703053049677643,SH601018,宁波港,2026-04-03,0.6067999,0.61910945
52,52,SH601601,0.0407042440725086,0.7692307692307693,0.070586324,-0.029882079665589548,0.029882079665589548,SH601601,中国太保,2026-04-03,0.04193773,0.045191374
53,53,SH601816,0.0404798821727356,1.0,0.011070132,0.0294097499171814,0.0294097499171814,SH601816,京沪高铁,2026-04-03,0.12767842,0.12923321
54,54,SZ000002,0.040049693794883,0.9230769230769232,0.036747575,0.003302118988669618,0.003302118988669618,,,2026-04-03,16.36625,17.096571
55,55,SH601607,0.0400355815524137,0.8461538461538461,0.0005732775,0.03946230407896399,0.03946230407896399,SH601607,上海医药,2026-04-03,1.1204405,1.1256154
56,56,SZ000895,0.0398382623830665,0.7692307692307693,0.00907588,0.03076238233240732,0.03076238233240732,,,2026-04-03,63.749607,64.443474
57,57,SH601059,0.0395607329292297,1.0,0.026715279,0.01284545430374142,0.01284545430374142,SH601059,信达证券,2026-04-03,0.11820444,0.12168477
58,58,SH601336,0.0388188047625653,1.0,0.0631659,-0.024347098328865363,0.024347098328865363,SH601336,新华保险,2026-04-03,0.14977549,0.16044043
59,59,SH600018,0.038636142135292,1.0,0.013033152,0.025602990508705084,0.025602990508705084,SH600018,上港集团,2026-04-03,0.9938159,1.0057807
60,60,SZ000768,0.038172488947475,0.6153846153846154,0.03402388,0.00414860798891787,0.00414860798891787,,,2026-04-03,3.1966572,3.308164
61,61,SZ002236,0.038098240232648,0.9230769230769232,0.034432888,0.003665352201642137,0.003665352201642137,,,2026-04-03,22.392845,23.216887
62,62,SH600036,0.0380581225717093,1.0,0.016141176,0.021916946347954415,0.021916946347954415,SH600036,招商银行,2026-04-03,14.420603,14.6605215
63,63,SH688126,0.0378013396987573,0.6153846153846154,0.060946703,-0.023145363258396022,0.023145363258396022,SH688126,沪硅产业,2026-04-03,0.14232013,0.15114243
64,64,SZ300979,0.0374362674627427,1.0,0.015427351,0.022008916464817896,0.022008916464817896,,,2026-04-03,0.0057704593,0.0058716526
65,65,SH601766,0.037302790286259,1.0,0.019911528,0.017391262652592006,0.017391262652592006,SH601766,中国中车,2026-04-03,1.1127907,1.135463
66,66,SH601328,0.0372939109133777,0.9230769230769232,0.0,0.0372939109133777,0.0372939109133777,SH601328,交通银行,2026-04-03,0.2791129,0.27992076
67,67,SH688008,0.0358024881656666,0.7692307692307693,0.088460684,-0.05265819565696524,0.05265819565696524,SH688008,澜起科技,2026-04-03,0.02420085,0.026342453
68,68,SH601888,0.0351922984608345,0.6153846153846154,0.029568553,0.005623745489948269,0.005623745489948269,SH601888,中国中免,2026-04-03,1.2524359,1.2957339
69,69,SH600009,0.034957066313631,1.0,0.021422029,0.013535037772066057,0.013535037772066057,SH600009,上海机场,2026-04-03,1.255041,1.2905562
70,70,SH601009,0.0345043396984828,1.0,0.0036754608,0.030828878883053114,0.030828878883053114,SH601009,南京银行,2026-04-03,1.5605916,1.5706608
71,71,SH601229,0.0343786908510694,1.0,0.007435918,0.026942772996760317,0.026942772996760317,SH601229,上海银行,2026-04-03,0.20841779,0.21022293
72,72,SZ000651,0.0343667854197123,1.0,0.012589812,0.021776973140964738,0.021776973140964738,,,2026-04-03,464.2749,470.86597
73,73,SH600941,0.0343222705898373,0.8461538461538461,0.006545186,0.027777084547051654,0.027777084547051654,SH600941,中国移动,2026-04-03,0.040860817,0.041128777
74,74,SZ002230,0.0339107995504218,0.6923076923076923,0.05111289,-0.017202090693108477,0.017202090693108477,,,2026-04-03,9.220497,9.693751
75,75,SH600900,0.0337451231700987,1.0,0.003784895,0.029960228226861396,0.029960228226861396,SH600900,长江电力,2026-04-03,9.967185,10.0049925
76,76,SH601633,0.0334718270232342,0.9230769230769232,0.01447165,0.01900017689963801,0.01900017689963801,SH601633,长城汽车,2026-04-03,2.3251116,2.3598495
77,77,SH688169,0.0325064929998471,0.8461538461538461,0.041454434,-0.008947941394989327,0.008947941394989327,SH688169,石头科技,2026-04-03,0.007268804,0.007573948
78,78,SZ000001,0.0321627711412135,0.9230769230769232,0.017225742,0.014937028801125608,0.014937028801125608,,,2026-04-03,1.2726333,1.2945553
79,79,SH600760,0.0315793936752491,0.9230769230769232,0.027249098,0.004330295851152417,0.004330295851152417,SH600760,中航沈飞,2026-04-03,5.510647,5.6745877
80,80,SH601111,0.031504832799426,0.6923076923076923,0.073011756,-0.04150692314387234,0.04150692314387234,SH601111,中国国航,2026-04-03,1.1199532,1.2065992
81,81,SZ002920,0.0314004116779997,0.9230769230769232,0.050920844,-0.019520432400064264,0.019520432400064264,,,2026-04-03,0.13404787,0.14087793
82,82,SH601006,0.0312383876133709,0.9230769230769232,0.009509921,0.021728466539457324,0.021728466539457324,SH601006,大秦铁路,2026-04-03,1.1862284,1.197318
83,83,SH600050,0.0310505350796599,0.8461538461538461,0.023058295,0.007992239829720936,0.007992239829720936,SH600050,中国联通,2026-04-03,1.8440943,1.8878835
84,84,SH601838,0.0309354246314392,1.0,0.008638382,0.022297042673431387,0.022297042673431387,SH601838,成都银行,2026-04-03,0.34001663,0.34291542
85,85,SZ300832,0.0308957873671627,0.8461538461538461,0.026143193,0.0047525941222286185,0.0047525941222286185,,,2026-04-03,0.0966552,0.099576235
86,86,SH603369,0.0307563732303366,0.7692307692307693,0.032527924,-0.0017715503536477745,0.0017715503536477745,SH603369,今世缘,2026-04-03,0.3693692,0.38224918
87,87,SH601456,0.0304017361055592,0.9230769230769232,0.027807474,0.00259426196920666,0.00259426196920666,SH601456,国联民生,2026-04-03,0.25905716,0.26656413
88,88,SH600918,0.0302820070841669,0.6153846153846154,0.030944586,-0.0006625787160039996,0.0006625787160039996,SH600918,中泰证券,2026-04-03,0.15940121,0.16443615
89,89,SH601688,0.03012265213392,0.7692307692307693,0.040866256,-0.010743603626272871,0.010743603626272871,SH601688,华泰证券,2026-04-03,0.07682418,0.08061367
90,90,SH601868,0.0299193602771922,0.7692307692307693,0.033444762,-0.003525401952727235,0.003525401952727235,SH601868,中国能建,2026-04-03,0.41625422,0.4309074
91,91,SH600999,0.0297897984305681,0.9230769230769232,0.021923423,0.007866375617152574,0.007866375617152574,SH600999,招商证券,2026-04-03,0.06662523,0.068132624
92,92,SZ000568,0.0296504050385445,0.8461538461538461,0.014881134,0.014769271005341374,0.014769271005341374,,,2026-04-03,49.15956,49.891132
93,93,SH688396,0.0295581224710755,0.6153846153846154,0.12989318,-0.10033506123711541,0.10033506123711541,SH688396,华润微,2026-04-03,0.02580252,0.029808734
94,94,SZ002600,0.0295360399513883,0.5384615384615384,0.056165576,-0.026629536029751835,0.026629536029751835,,,2026-04-03,0.6143601,0.6492948
95,95,SH600415,0.029268312939286,0.9230769230769232,0.053245425,-0.0239771122850182,0.0239771122850182,SH600415,小商品城,2026-04-03,45.93504,48.48741
96,96,SZ003816,0.0289281163468196,0.9230769230769232,0.009523869,0.019404247786028585,0.019404247786028585,,,2026-04-03,0.47524464,0.4811301
97,97,SH600000,0.0288610667274047,0.9230769230769232,0.010988951,0.017872115998034583,0.017872115998034583,SH600000,浦发银行,2026-04-03,4.203718,4.2581973
98,98,SZ300251,0.0288060485820312,0.6153846153846154,0.057639003,-0.028832954217956595,0.028832954217956595,,,2026-04-03,1.9833859,2.1071424
99,99,SH601788,0.0286863205583219,0.7692307692307693,0.028860807,-0.0001744868605013418,0.0001744868605013418,SH601788,光大证券,2026-04-03,0.03429418,0.035300322
100,100,SH605117,0.0274679746522545,0.5384615384615384,-0.010819674,0.03828764819046251,0.03828764819046251,SH605117,德业股份,2026-04-03,1.6743852,1.6871827
101,101,SH603986,0.0274481240404749,0.5384615384615384,0.025240183,0.0022079411638879845,0.0022079411638879845,SH603986,兆易创新,2026-04-03,7.1005135,7.3082156
102,102,SH601995,0.0273871910070224,0.7692307692307693,0.028233051,-0.0008458602930264264,0.0008458602930264264,SH601995,中金公司,2026-04-03,0.023856929,0.024547966
103,103,SH601916,0.0269547325018908,0.6923076923076923,0.012284994,0.014669738376524587,0.014669738376524587,SH601916,浙商银行,2026-04-03,0.2281018,0.23060323
104,104,SZ000776,0.0267092902083794,0.7692307692307693,0.04842651,-0.021717218695124017,0.021717218695124017,,,2026-04-03,1.8396091,1.9307233
105,105,SZ000725,0.0263825400388058,0.9230769230769232,0.030631423,-0.004248882957715198,0.004248882957715198,,,2026-04-03,0.22212014,0.22947891
106,106,SZ000333,0.0256975121665752,0.7692307692307693,0.008012414,0.01768509818799854,0.01768509818799854,,,2026-04-03,1.3572383,1.3773828
107,107,SH688271,0.0254264909395535,0.9230769230769232,0.05270326,-0.027276770435873746,0.027276770435873746,SH688271,联影医疗,2026-04-03,0.0033764134,0.0035567107
108,108,SZ002142,0.0253575327300322,0.9230769230769232,0.010307908,0.015049624671865696,0.015049624671865696,,,2026-04-03,0.37616563,0.3810644
109,109,SH600515,0.0251090261510817,0.6923076923076923,0.045493484,-0.020384457392314297,0.020384457392314297,SH600515,海南机场,2026-04-03,0.22283652,0.23372331
110,110,SH600015,0.0249136811329329,0.6923076923076923,0.0094463825,0.015467298610349893,0.015467298610349893,SH600015,华夏银行,2026-04-03,5.514487,5.573653
111,111,SZ000166,0.0245436196994919,0.7692307692307693,0.026027441,-0.0014838213252883724,0.0014838213252883724,,,2026-04-03,0.029872986,0.030716762
112,112,SH601998,0.024404588380596,0.7692307692307693,0.0011730194,0.023231568971416313,0.023231568971416313,SH601998,中信银行,2026-04-03,0.2709254,0.2718874
113,113,SH600030,0.0240896882362435,0.7692307692307693,0.032629967,-0.008540278499596345,0.008540278499596345,SH600030,中信证券,2026-04-03,41.975014,43.468388
114,114,SH600519,0.0238490128649025,0.9230769230769232,0.017361403,0.00648761035330582,0.00648761035330582,SH600519,贵州茅台,2026-04-03,81.28414,82.92456
115,115,SZ302132,0.0233442894260386,0.8461538461538461,0.028728604,-0.005384314890672825,0.005384314890672825,,,2026-04-03,0.5183398,0.5336237
116,116,SH600584,0.0233397021239942,0.5384615384615384,0.08142102,-0.05808131552279535,0.05808131552279535,SH600584,长电科技,2026-04-03,4.925816,5.326978
117,117,SH601319,0.0230791975349436,0.8461538461538461,0.04645753,-0.023378331533049565,0.023378331533049565,SH601319,中国人保,2026-04-03,0.44256553,0.46412703
118,118,SZ300413,0.0224963889923858,0.7692307692307693,0.041163564,-0.01866717473594672,0.01866717473594672,,,2026-04-03,0.3783186,0.3942289
119,119,SH601238,0.0222501266591428,0.7692307692307693,0.028081179,-0.005831052006018331,0.005831052006018331,SH601238,广汽集团,2026-04-03,0.2734904,0.28114626
120,120,SZ001391,0.0222299959659692,0.6923076923076923,0.02466786,-0.002437863111484414,0.002437863111484414,,,2026-04-03,0.061515536,0.06301846
121,121,SH601825,0.022221181871095,1.0,0.008354187,0.013866994859376251,0.013866994859376251,SH601825,沪农商行,2026-04-03,0.13859035,0.14029267
122,122,SH601066,0.0218629787722403,0.7692307692307693,0.031979203,-0.010116224451941828,0.010116224451941828,SH601066,中信建投,2026-04-03,0.4197001,0.4331339
123,123,SZ002352,0.021797848684022,0.8461538461538461,0.004212618,0.017585230809876493,0.017585230809876493,,,2026-04-03,0.51645917,0.52272356
124,124,SH600023,0.0214299364169649,0.6153846153846154,0.011070013,0.010359923370700252,0.010359923370700252,SH600023,浙能电力,2026-04-03,0.27493712,0.2779807
125,125,SH600025,0.0213050293986414,0.6923076923076923,0.010178089,0.011126940256795698,0.011126940256795698,SH600025,华能水电,2026-04-03,1.4921294,1.5069119
126,126,SZ300433,0.0212069317037841,0.6923076923076923,0.05935812,-0.03815118826081551,0.03815118826081551,,,2026-04-03,0.95024914,1.0066286
127,127,SZ000596,0.0208911832920249,0.7692307692307693,0.015180945,0.005710237895601562,0.005710237895601562,,,2026-04-03,6.1118274,6.271299
128,128,SZ300124,0.0208691844362828,0.8461538461538461,0.041696906,-0.020827721653499914,0.020827721653499914,,,2026-04-03,4.755885,4.9541817
129,129,SZ000999,0.0207240467733759,0.7692307692307693,0.010393739,0.010330308026732835,0.010330308026732835,,,2026-04-03,0.65176344,0.65923595
130,130,SH601077,0.0203769205178602,0.9230769230769232,0.04079604,-0.020419120970787262,0.020419120970787262,SH601077,渝农商行,2026-04-03,0.16719791,0.17430702
131,131,SH600061,0.0198399674309443,0.6923076923076923,0.031113744,-0.011273776351099156,0.011273776351099156,SH600061,国投资本,2026-04-03,5.159791,5.3275337
132,132,SH601186,0.0190831487036157,0.6923076923076923,0.018645763,0.0004373853063989047,0.0004373853063989047,SH601186,中国铁建,2026-04-03,0.11090838,0.112957776
133,133,SH600111,0.0190368665287629,0.6153846153846154,0.036281705,-0.017244838373886025,0.017244838373886025,SH600111,北方稀土,2026-04-03,102.116264,106.046555
134,134,SH600233,0.0188928180127537,0.6153846153846154,0.0035583973,0.01533442071966288,0.01533442071966288,SH600233,圆通速递,2026-04-03,1.7728645,1.797099
135,135,SH688223,0.018804527080628,0.7692307692307693,0.068535805,-0.04973127766790716,0.04973127766790716,SH688223,晶科能源,2026-04-03,0.05972738,0.064349085
136,136,SH601398,0.0187058583447472,0.9230769230769232,-0.010828435,0.02953429376573719,0.02953429376573719,SH601398,工商银行,2026-04-03,4.2850356,4.2733026
137,137,SH601818,0.0183985497346504,0.8461538461538461,0.012139678,0.006258871733246591,0.006258871733246591,SH601818,光大银行,2026-04-03,1.0194865,1.0314155
138,138,SZ002304,0.0181148168335371,0.7692307692307693,0.01851046,-0.00039564402003956084,0.00039564402003956084,,,2026-04-03,0.16407017,0.16711135
139,139,SZ000876,0.0180040133561219,0.8461538461538461,0.008402824,0.00960118895426643,0.00960118895426643,,,2026-04-03,10.616044,10.705669
140,140,SH688981,0.0179933116555872,0.7692307692307693,0.058146834,-0.04015352271788692,0.04015352271788692,SH688981,中芯国际,2026-04-03,0.013906894,0.014767895
141,141,SH603019,0.0176446836890732,0.6923076923076923,0.06364322,-0.0459985333977188,0.0459985333977188,SH603019,中科曙光,2026-04-03,22.370485,23.794317
142,142,SH688187,0.0171712118173474,0.6153846153846154,0.036257744,-0.01908653201810182,0.01908653201810182,SH688187,时代电气,2026-04-03,0.017278083,0.01793185
143,143,SH600803,0.0163032059694077,0.5384615384615384,-0.02892226,0.04522546577699437,0.04522546577699437,SH600803,新奥股份,2026-04-03,3.0809517,3.0201452
144,144,SH601211,0.0162989638863885,0.7692307692307693,0.035665274,-0.019366309779993335,0.019366309779993335,SH601211,国泰海通,2026-04-03,0.036454547,0.03793597
145,145,SH603195,0.0161872873435178,0.7692307692307693,0.02413845,-0.007951163279040795,0.007951163279040795,SH603195,公牛集团,2026-04-03,0.06546138,0.06707708
146,146,SH601899,0.0161774871981383,0.7692307692307693,0.068178535,-0.05200104730961316,0.05200104730961316,SH601899,紫金矿业,2026-04-03,0.792568,0.85001963
147,147,SH600085,0.0161533257841308,0.6923076923076923,0.018474817,-0.002321491491870175,0.002321491491870175,SH600085,同仁堂,2026-04-03,6.8004007,6.9258766
148,148,SZ002028,0.0161442379244831,0.5384615384615384,0.03266716,-0.016522922109696588,0.016522922109696588,,,2026-04-03,132.84888,137.67305
149,149,SZ000858,0.0159648140858343,0.8461538461538461,0.010474443,0.0054903706501653535,0.0054903706501653535,,,2026-04-03,19.73624,19.944885
150,150,SH600958,0.0152779883200408,0.6923076923076923,0.035874486,-0.02059649764950266,0.02059649764950266,SH600958,东方证券,2026-04-03,0.06676731,0.06924001
151,151,SZ000617,0.0147570632688835,0.6923076923076923,-0.09884739,0.1136044524900749,0.1136044524900749,,,2026-04-03,6.6399255,6.3235435
152,152,SH600426,0.0146723167073071,0.5384615384615384,-0.0002759695,0.014948286212617158,0.014948286212617158,SH600426,华鲁恒升,2026-04-03,61.352985,61.57469
153,153,SH601377,0.0144988043030795,0.6153846153846154,0.047798753,-0.03329994848164951,0.03329994848164951,SH601377,兴业证券,2026-04-03,0.20227407,0.21231928
154,154,SH601919,0.0139997289988731,0.6923076923076923,0.006640792,0.007358937105867729,0.007358937105867729,SH601919,中远海控,2026-04-03,0.32238257,0.3253834
155,155,SH600436,0.0132514556213064,0.7692307692307693,0.014674544,-0.0014230887131052219,0.0014230887131052219,SH600436,片仔癀,2026-04-03,27.387018,27.796179
156,156,SH601901,0.013047539136306,0.6153846153846154,0.030013561,-0.0169660221124733,0.0169660221124733,SH601901,方正证券,2026-04-03,0.25084832,0.25819343
157,157,SZ000625,0.0130138361728145,0.6153846153846154,0.017026782,-0.004012945863013137,0.004012945863013137,,,2026-04-03,75.99696,77.29039
158,158,SH600019,0.0127818618819118,0.7692307692307693,0.017391324,-0.004609462161362125,0.004609462161362125,SH600019,宝钢股份,2026-04-03,2.0176585,2.0530505
159,159,SH601136,0.0125372399404751,0.7692307692307693,0.029321909,-0.016784669010330565,0.016784669010330565,SH601136,首创证券,2026-04-03,0.16191866,0.16705437
160,160,SH600161,0.0120134820694907,0.6923076923076923,0.01896429,-0.006950808549405784,0.006950808549405784,SH600161,天坛生物,2026-04-03,6.337575,6.4620194
161,161,SZ000157,0.0118941141144228,0.5384615384615384,0.06250572,-0.050611607931475636,0.050611607931475636,,,2026-04-03,123.51404,131.82889
162,162,SH603392,0.0110279459303618,0.8461538461538461,0.034297943,-0.023269997184872576,0.023269997184872576,SH603392,万泰生物,2026-04-03,2.038098,2.113719
163,163,SZ300059,0.0107106245269532,0.6153846153846154,0.05636537,-0.04565474622347405,0.04565474622347405,,,2026-04-03,35.964066,38.186005
164,164,SH600989,0.0106315958226631,0.6923076923076923,-0.07094324,0.08157483217367628,0.08157483217367628,SH600989,宝丰能源,2026-04-03,0.17166848,0.16221166
165,165,SZ002027,0.0101454307558288,0.6923076923076923,0.027032256,-0.01688682537057501,0.01688682537057501,,,2026-04-03,8.057812,8.289137
166,166,SH601988,0.0100012510804888,0.7692307692307693,-0.010673761,0.02067501244828665,0.02067501244828665,SH601988,中国银行,2026-04-03,2.697099,2.686012
167,167,SH600886,0.009853903068825,0.6923076923076923,0.0066902637,0.003163639320656055,0.003163639320656055,SH600886,国投电力,2026-04-03,26.503164,26.778967
168,168,SH600460,0.0096939481902325,0.5384615384615384,0.056225896,-0.04653194769142033,0.04653194769142033,SH600460,士兰微,2026-04-03,12.546083,13.256293
169,169,SH601689,0.0090479668782178,0.6153846153846154,0.059031248,-0.049983281214433566,0.049983281214433566,SH601689,拓普集团,2026-04-03,1.1254197,1.1918885
170,170,SH601878,0.0079826598283898,0.6923076923076923,0.033041835,-0.025059175002847992,0.025059175002847992,SH601878,浙商证券,2026-04-03,0.07695447,0.07955478
171,171,SH601881,0.0077484899608106,0.6923076923076923,0.042119503,-0.03437101306042963,0.03437101306042963,SH601881,中国银河,2026-04-03,0.18128255,0.1894018
172,172,SZ002252,0.0077159915331534,0.6923076923076923,0.01921451,-0.011498519384510174,0.011498519384510174,,,2026-04-03,8.244207,8.416894
173,173,SZ002714,0.0074601832566268,0.4615384615384615,0.020492792,-0.013032608872889801,0.013032608872889801,,,2026-04-03,14.259785,14.653885
174,174,SZ000977,0.0070097677508432,0.3846153846153846,0.05397582,-0.046966052790538636,0.046966052790538636,,,2026-04-03,2.988817,3.1712458
175,175,SZ002460,0.0064024142034864,0.4615384615384615,0.038625956,-0.032223541378178636,0.032223541378178636,,,2026-04-03,4.501403,4.720875
176,176,SH600674,0.0063291711014689,0.5384615384615384,0.0013661385,0.004963032643216947,0.004963032643216947,SH600674,川投能源,2026-04-03,66.31109,66.44762
177,177,SZ002736,0.005104205788051,0.6923076923076923,0.03832996,-0.03322575312765945,0.03322575312765945,,,2026-04-03,0.27179828,0.2831098
178,178,SH600039,0.0050706777439629,0.3846153846153846,0.020014644,-0.014943965925165517,0.014943965925165517,SH600039,四川路桥,2026-04-03,24.00635,24.486671
