,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
36,36,SH601808,0.030969075494903,0.8,-0.019867599,0.05083667450537053,0.05083667450537053,SH601808,中海油服,2026-04-10,0.015108881,0.014923529
37,37,SH601825,0.0301246757924758,1.0,0.0057566166,0.024368059200068574,0.024368059200068574,SH601825,沪农商行,2026-04-10,0.14084138,0.14230971
38,38,SZ300498,0.0298885363896948,0.6666666666666666,0.025013685,0.004874851163254371,0.004874851163254371,,,2026-04-10,0.025736552,0.026641345
39,39,SH600588,0.0278223055762789,0.7333333333333333,0.017388582,0.010433723346664644,0.010433723346664644,SH600588,用友网络,2026-04-10,4.48106,4.6072235
40,40,SZ300316,0.027490746157784,0.7333333333333333,0.0061377287,0.021353017466682927,0.021353017466682927,,,2026-04-10,3.245892,3.3171604
41,41,SH601818,0.0273808983069604,0.6666666666666666,0.003025651,0.02435524732887202,0.02435524732887202,SH601818,光大银行,2026-04-10,1.0224688,1.025451
42,42,SH601939,0.0269873198091717,0.7333333333333333,0.004301071,0.022686248642179514,0.022686248642179514,SH601939,建设银行,2026-04-10,0.79526937,0.80040383
43,43,SH601298,0.026500842835379,0.6666666666666666,0.004306674,0.022194168831777925,0.022194168831777925,SH601298,青岛港,2026-04-10,0.353029,0.35484657
44,44,SZ000651,0.0261397319236543,0.8,0.003229618,0.022910113851144536,0.022910113851144536,,,2026-04-10,462.16028,464.52362
45,45,SH688187,0.0259199947702816,0.8,0.020480275,0.005439719616167831,0.005439719616167831,SH688187,时代电气,2026-04-10,0.017432937,0.017805653
46,46,SH601658,0.0253552592518865,0.8,0.011764646,0.013590613675409449,0.013590613675409449,SH601658,邮储银行,2026-04-10,0.29443645,0.29782405
47,47,SH600660,0.0252604705245217,0.8,0.021094799,0.004165671482773654,0.004165671482773654,SH600660,福耀玻璃,2026-04-10,204.25952,209.31616
48,48,SZ000768,0.0252425690920308,1.0,0.0007942915,0.024448277595753944,0.024448277595753944,,,2026-04-10,3.3351674,3.3512022
49,49,SZ002352,0.0247872389310183,0.6666666666666666,0.005669594,0.019117645119983144,0.019117645119983144,,,2026-04-10,0.5052567,0.5093459
50,50,SH601006,0.0245623061341759,0.8,0.007988334,0.016573972432088496,0.016573972432088496,SH601006,大秦铁路,2026-04-10,1.194406,1.2066128
51,51,SZ001391,0.0242940548784532,0.8666666666666667,0.0037453175,0.020548737419346756,0.020548737419346756,,,2026-04-10,0.062324807,0.06279164
52,52,SH600600,0.0235278746648072,0.5333333333333333,-0.005438566,0.028966440872692942,0.028966440872692942,SH600600,青岛啤酒,2026-04-10,2.696702,2.7050538
53,53,SH601336,0.0235223760427284,0.8666666666666667,0.013868451,0.00965392492425916,0.00965392492425916,SH601336,新华保险,2026-04-10,0.15478161,0.15788823
54,54,SZ002304,0.0235098480988922,0.8666666666666667,0.005573511,0.017936336975234973,0.017936336975234973,,,2026-04-10,0.16522843,0.16641091
55,55,SH603501,0.0234234485490874,0.7333333333333333,-0.0018391013,0.025262549863632078,0.025262549863632078,SH603501,豪威集团,2026-04-10,1.7570047,1.7840751
56,56,SH601857,0.0232225638003175,0.8666666666666667,-0.013345599,0.03656816297481701,0.03656816297481701,SH601857,中国石油,2026-04-10,0.020210532,0.020038836
57,57,SH601816,0.0231351960707264,0.7333333333333333,0.0,0.0231351960707264,0.0231351960707264,SH601816,京沪高铁,2026-04-10,0.12525614,0.12551022
58,58,SH601077,0.0227523377357443,0.8666666666666667,0.0,0.0227523377357443,0.0227523377357443,SH601077,渝农商行,2026-04-10,0.17733203,0.18265441
59,59,SH600918,0.0225088566906065,0.7333333333333333,0.0031695366,0.019339320100030328,0.019339320100030328,SH600918,中泰证券,2026-04-10,0.16393442,0.16497353
60,60,SZ000895,0.0224351831421991,0.8666666666666667,-0.0035042763,0.025939459417833866,0.025939459417833866,,,2026-04-10,66.041565,67.13073
61,61,SH601633,0.0222591528679007,0.6666666666666666,-0.007074654,0.02933380697022614,0.02933380697022614,SH601633,长城汽车,2026-04-10,2.3980386,2.41238
62,62,SH603993,0.0221095310532709,0.6666666666666666,0.03713298,-0.015023447386060155,0.015023447386060155,SH603993,洛阳钼业,2026-04-10,2.7601035,2.8948398
63,63,SZ000538,0.0219147643818259,0.7333333333333333,0.0058459044,0.01606886003154514,0.01606886003154514,,,2026-04-10,72.93931,73.392296
64,64,SZ002475,0.021703862685465,0.5333333333333333,0.009214878,0.012488984603189611,0.012488984603189611,,,2026-04-10,43.944107,45.48139
65,65,SH600515,0.0210523689359208,0.8666666666666667,0.01091516,0.010137208756782617,0.010137208756782617,SH600515,海南机场,2026-04-10,0.2277753,0.23024471
66,66,SH601398,0.0206388500670669,0.8666666666666667,0.0119565725,0.008682277534413092,0.008682277534413092,SH601398,工商银行,2026-04-10,4.269927,4.331473
67,67,SH600000,0.0203950311556184,0.8666666666666667,0.01925075,0.0011442806139313894,0.0011442806139313894,SH600000,浦发银行,2026-04-10,4.1532445,4.233118
68,68,SH601319,0.0194205886211428,0.8,0.010204077,0.009216511854175026,0.009216511854175026,SH601319,中国人保,2026-04-10,0.4537627,0.45873606
69,69,SH601988,0.0191097850433085,0.6666666666666666,0.0074830055,0.01162677951962686,0.01162677951962686,SH601988,中国银行,2026-04-10,2.6438937,2.669527
70,70,SZ302132,0.0188849664220565,0.9333333333333332,0.002708435,0.01617653136346275,0.01617653136346275,,,2026-04-10,0.54789037,0.55375785
71,71,SH600519,0.0185682018364117,0.6666666666666666,0.0024873018,0.01608090000993465,0.01608090000993465,SH600519,贵州茅台,2026-04-10,81.46988,81.76846
72,72,SZ300866,0.0183399845447902,0.6,-0.01552546,0.0338654447880153,0.0338654447880153,,,2026-04-10,0.010833726,0.01093587
73,73,SH600019,0.0178224197585106,0.7333333333333333,0.0031745434,0.014647876377773296,0.014647876377773296,SH600019,宝钢股份,2026-04-10,2.0356202,2.0453842
74,74,SZ300979,0.0176371128040142,0.4,-0.003902197,0.021539309688169472,0.021539309688169472,,,2026-04-10,0.0055572344,0.0055855187
75,75,SH600795,0.0171506640902265,0.6666666666666666,0.004166484,0.012984180211137144,0.012984180211137144,SH600795,国电电力,2026-04-10,37.72972,38.122723
76,76,SH600489,0.0170460952043908,0.5333333333333333,-0.0037090182,0.020755113434829033,0.020755113434829033,SH600489,中金黄金,2026-04-10,61.356644,62.60966
77,77,SH600674,0.0165214269787852,0.8,-0.0013753176,0.017896744552332564,0.017896744552332564,SH600674,川投能源,2026-04-10,64.436844,64.706154
78,78,SH600406,0.0161211231546162,0.7333333333333333,0.010812759,0.005308363755202137,0.005308363755202137,SH600406,国电南瑞,2026-04-10,288.20804,292.21423
79,79,SH600900,0.0160788683626906,0.6666666666666666,0.0,0.0160788683626906,0.0160788683626906,SH600900,长江电力,2026-04-10,9.944102,9.974214
80,80,SZ002252,0.0159281642718027,0.8,-0.0034732223,0.019401386527509487,0.019401386527509487,,,2026-04-10,8.185808,8.201009
81,81,SH601360,0.0154288053885271,0.6666666666666666,0.0064822435,0.008946561850624268,0.008946561850624268,SH601360,三六零,2026-04-10,0.40598378,0.41459405
82,82,SZ300759,0.0145631887232896,0.5333333333333333,0.023210287,-0.008647098370826611,0.008647098370826611,,,2026-04-10,1.3708509,1.4027518
83,83,SH600741,0.0141753556628173,0.6,-0.0019492507,0.0161246063609069,0.0161246063609069,SH600741,华域汽车,2026-04-10,26.43237,26.457756
84,84,SH601018,0.013273812522755,0.5333333333333333,-0.01098901,0.024262822856769894,0.024262822856769894,SH601018,宁波港,2026-04-10,0.59976935,0.5988817
85,85,SZ000333,0.012765250955929,0.6,0.01015389,0.002611361299862105,0.002611361299862105,,,2026-04-10,1.3511616,1.3648716
86,86,SH601088,0.0126618884084722,0.5333333333333333,-0.014231741,0.026893629836847444,0.026893629836847444,SH601088,中国神华,2026-04-10,0.06953385,0.06938612
87,87,SH600061,0.0126204723754004,0.5333333333333333,0.0043541193,0.008266353074558115,0.008266353074558115,SH600061,国投资本,2026-04-10,5.3434014,5.3899355
88,88,SH601225,0.0122144186823894,0.6666666666666666,-0.01224488,0.024459298881821773,0.024459298881821773,SH601225,陕西煤业,2026-04-10,3.7101433,3.7101314
89,89,SZ000876,0.0116762099461305,0.6666666666666666,0.04447019,-0.03279398105576159,0.03279398105576159,,,2026-04-10,10.844915,11.365522
90,90,SZ300015,0.0113289913196844,0.8,0.0,0.0113289913196844,0.0113289913196844,,,2026-04-10,15.494911,15.60766
91,91,SH601456,0.0110382770056856,0.4666666666666667,0.005175948,0.005862328862680229,0.005862328862680229,SH601456,国联民生,2026-04-10,0.26760963,0.2706701
92,92,SH600547,0.0108681382834638,0.5333333333333333,-0.0025274158,0.013395554035874689,0.013395554035874689,SH600547,山东黄金,2026-04-10,173.36678,176.35281
93,93,SH600690,0.0104419693464968,0.6666666666666666,0.009643316,0.0007986530775759022,0.0007986530775759022,SH600690,海尔智家,2026-04-10,19.492975,19.727947
94,94,SH601728,0.0101854769801938,0.6666666666666666,-0.0014224648,0.011607941827758497,0.011607941827758497,SH601728,中国电信,2026-04-10,0.22824445,0.22877619
95,95,SZ001965,0.0099455262372515,0.4666666666666667,0.0068552494,0.003090276832344273,0.003090276832344273,,,2026-04-10,0.11879155,0.11960659
96,96,SH688009,0.0096150530041034,0.6,-0.0030440688,0.012659121817427375,0.012659121817427375,SH688009,中国通号,2026-04-10,0.05299615,0.053162437
97,97,SZ000786,0.0092188911450137,0.6666666666666666,-0.0023615956,0.011580486775659453,0.011580486775659453,,,2026-04-10,20.10261,20.180687
98,98,SZ301269,0.0091029725556134,0.5333333333333333,0.02324748,-0.014144507836842655,0.014144507836842655,,,2026-04-10,0.015127369,0.015500885
99,99,SH600048,0.0090091223467117,0.4666666666666667,0.038385272,-0.02937614967935031,0.02937614967935031,SH600048,保利发展,2026-04-10,9.788924,10.18167
100,100,SZ002142,0.0084992715829572,0.6,0.013157845,-0.00465857296049983,0.00465857296049983,,,2026-04-10,0.37887204,0.38561383
101,101,SZ000963,0.0082698854909983,0.5333333333333333,0.002016902,0.0062529835210886325,0.0062529835210886325,,,2026-04-10,14.938989,15.012081
102,102,SZ000166,0.0081689982627579,0.6,0.0039947033,0.004174294969911221,0.004174294969911221,,,2026-04-10,0.030751137,0.030996762
103,103,SH605499,0.0074995151756636,0.5333333333333333,-0.014006317,0.021505831837498317,0.021505831837498317,SH605499,东鹏饮料,2026-04-10,0.08458864,0.08534189
104,104,SZ000725,0.0071573990931889,0.5333333333333333,-0.0022862554,0.009443654452838558,0.009443654452838558,,,2026-04-10,0.2289109,0.23184167
105,105,SH603893,0.0070798196767939,0.4666666666666667,0.00556612,0.0015136995290888217,0.0015136995290888217,SH603893,瑞芯微,2026-04-10,0.9256996,0.93896544
106,106,SH603288,0.0070136655466534,0.6666666666666666,-0.0053883195,0.012401985038993488,0.012401985038993488,SH603288,海天味业,2026-04-10,0.7170619,0.7221043
107,107,SH600085,0.0070117705251393,0.6,0.013736606,-0.0067248351190867745,0.0067248351190867745,SH600085,同仁堂,2026-04-10,6.82252,6.9186935
108,108,SH601238,0.0066004700103621,0.5333333333333333,0.0015128851,0.005087584916673135,0.005087584916673135,SH601238,广汽集团,2026-04-10,0.28208253,0.28409255
109,109,SZ000858,0.0063751845155384,0.6,0.006640196,-0.00026501133101921714,0.00026501133101921714,,,2026-04-10,19.60422,19.791834
110,110,SZ002714,0.0062951267468575,0.4666666666666667,0.036452174,-0.030157047439849042,0.030157047439849042,,,2026-04-10,14.496203,15.129673
111,111,SZ002625,0.0059369639003145,0.8,0.04845798,-0.042521016255630324,0.042521016255630324,,,2026-04-10,4.772188,5.0305185
112,112,SH600196,0.0057159112890558,0.6,0.0041747093,0.0015412019689874405,0.0015412019689874405,SH600196,复星医药,2026-04-10,7.4646893,7.495853
113,113,SH600009,0.0056595740863732,0.6666666666666666,0.006998658,-0.0013390840938636165,0.0013390840938636165,SH600009,上海机场,2026-04-10,1.2458574,1.2546253
114,114,SH601009,0.0046763987639199,0.5333333333333333,0.0073701143,-0.002693715562557151,0.002693715562557151,SH601009,南京银行,2026-04-10,1.529755,1.5438832
115,115,SH603799,0.0041034560209521,0.4,0.030234694,-0.026131238459943897,0.026131238459943897,SH603799,华友钴业,2026-04-10,8.661138,8.9337635
116,116,SZ002230,0.0040418158350844,0.6666666666666666,0.011499047,-0.00745723144427351,0.00745723144427351,,,2026-04-10,9.665496,9.8392315
117,117,SH600025,0.0039049349057317,0.4666666666666667,-0.0060034394,0.00990837433215382,0.00990837433215382,SH600025,华能水电,2026-04-10,1.4748163,1.4898287
118,118,SH601800,0.0038415151495995,0.4,0.005352378,-0.0015108627419410272,0.0015108627419410272,SH601800,中国交建,2026-04-10,0.37524578,0.37727463
119,119,SH600460,0.0037920957856062,0.5333333333333333,0.013163924,-0.00937182843161792,0.00937182843161792,SH600460,士兰微,2026-04-10,13.301493,13.546598
120,120,SH600585,0.0031858751080157,0.6666666666666666,-0.00043284893,0.0036187240383745867,0.0036187240383745867,SH600585,海螺水泥,2026-04-10,20.257383,20.427584
121,121,SH688169,0.0031763044337769,0.6,0.004704714,-0.001528409387634233,0.001528409387634233,SH688169,石头科技,2026-04-10,0.007191715,0.007325004
122,122,SH600886,0.003162023013883,0.5333333333333333,-0.0052600503,0.008422073310666448,0.008422073310666448,SH600886,国投电力,2026-04-10,26.187605,26.306206
123,123,SH601390,0.0026865743394916,0.4666666666666667,0.006675601,-0.003989026666062599,0.003989026666062599,SH601390,中国中铁,2026-04-10,0.16327034,0.16514054
124,124,SH601236,0.0026212872903046,0.4666666666666667,0.0053879023,-0.00276661496952206,0.00276661496952206,SH601236,红塔证券,2026-04-10,0.44633162,0.44942048
125,125,SH603260,0.001932289194261,0.5333333333333333,0.004997015,-0.0030647258051286486,0.0030647258051286486,SH603260,合盛硅业,2026-04-10,0.1317171,0.13261893
126,126,SZ002920,0.0015679215898279,0.6,0.0042541027,-0.0026861811170812797,0.0026861811170812797,,,2026-04-10,0.13927531,0.14105298
127,127,SH600104,0.0009686767739839,0.4666666666666667,-0.002873361,0.0038420378846711557,0.0038420378846711557,SH600104,上汽集团,2026-04-10,8.75577,8.779702
128,128,SH601698,0.0009241110556075,0.4666666666666667,0.036633253,-0.03570914204192668,0.03570914204192668,SH601698,中国卫通,2026-04-10,2.1705234,2.2505863
129,129,SH600150,0.0009138839713064,0.4666666666666667,0.01039958,-0.009485696030524654,0.009485696030524654,SH600150,中国船舶,2026-04-10,7.3400145,7.506162
130,130,SZ002415,0.0005569545448142,0.4666666666666667,0.02542305,-0.024866095381943613,0.024866095381943613,,,2026-04-10,2.759231,2.8631885
131,131,SH601059,0.0005328333140295,0.4,0.0075933933,-0.007060560011776164,0.007060560011776164,SH601059,信达证券,2026-04-10,0.12280924,0.12416635
132,132,SH600011,0.0004197308481704,0.4,0.0043703318,-0.003950600916050791,0.003950600916050791,SH600011,华能国际,2026-04-10,1.0410334,1.056151
133,133,SH601229,0.0002539455550848,0.5333333333333333,0.021938324,-0.021684378419524575,0.021684378419524575,SH601229,上海银行,2026-04-10,0.20669986,0.21188547
134,134,SZ002466,0.0002155446223588,0.4,0.03913319,-0.03891764648634481,0.03891764648634481,,,2026-04-10,0.6369457,0.66300136
