,Unnamed: 0,instrument,avg_score,pos_ratio,real_label,error,abs_error,code,name,datetime,n1close,n2high
29,29,SH600886,0.0253351307362915,0.631578947368421,-0.01613009,0.04146522049611816,0.04146522049611816,SH600886,国投电力,2026-03-25,29.32119,29.360542
30,30,SH601633,0.0249712876684894,0.7894736842105263,0.0071680546,0.017803233087800924,0.017803233087800924,SH601633,长城汽车,2026-03-25,2.3273902,2.3461602
31,31,SH600674,0.0212009693926487,0.4210526315789473,-0.014080226,0.0352811958140049,0.0352811958140049,SH600674,川投能源,2026-03-25,69.79575,69.88441
32,32,SZ300498,0.0211208400098388,0.4736842105263157,0.013850331,0.007270508703381279,0.007270508703381279,,,2026-03-25,0.025539422,0.026262239
33,33,SH600905,0.0204645022375822,0.5263157894736842,-0.014675081,0.0351395830137968,0.0351395830137968,SH600905,三峡能源,2026-03-25,0.34649545,0.34401792
34,34,SZ000538,0.0203841778773662,0.7368421052631579,0.0025789738,0.0178052041072246,0.0178052041072246,,,2026-03-25,72.312744,72.565796
35,35,SH600600,0.0193893054443022,0.6842105263157895,0.004320383,0.015068922372402788,0.015068922372402788,SH600600,青岛啤酒,2026-03-25,2.6941793,2.7122612
36,36,SH601077,0.0190547085244032,0.6842105263157895,-0.021153867,0.040208575769123664,0.040208575769123664,SH601077,渝农商行,2026-03-25,0.17303638,0.1741842
37,37,SZ001965,0.0171703362549301,0.7368421052631579,-0.01838231,0.03555264712223967,0.03555264712223967,,,2026-03-25,0.13842037,0.13875565
38,38,SH600023,0.0167067653676554,0.4210526315789473,0.008833885,0.007872880174784307,0.007872880174784307,SH600023,浙能电力,2026-03-25,0.28711143,0.2906623
39,39,SH601607,0.0164683979424903,0.5789473684210527,0.015227914,0.0012404840859839526,0.0012404840859839526,SH601607,上海医药,2026-03-25,1.065951,1.0847994
40,40,SZ000895,0.0149625283672177,0.5789473684210527,0.014153123,0.000809405465301196,0.000809405465301196,,,2026-03-25,63.818325,65.53212
41,41,SH601766,0.0148437080904214,0.7368421052631579,0.0021737814,0.012669926695462904,0.012669926695462904,SH601766,中国中车,2026-03-25,1.1323426,1.1408786
42,42,SH601398,0.0147899867385384,0.631578947368421,-0.0026997328,0.017489719518994945,0.017489719518994945,SH601398,工商银行,2026-03-25,4.2966537,4.3255696
43,43,SH600377,0.0137265608345879,0.6842105263157895,-0.019393682,0.033120243314446296,0.033120243314446296,SH600377,宁沪高速,2026-03-25,2.9620717,2.9600048
44,44,SH600011,0.0122124667838209,0.4210526315789473,-0.0052723885,0.017484855242072855,0.017484855242072855,SH600011,华能国际,2026-03-25,1.1323923,1.1369945
45,45,SH600104,0.0117982159665769,0.631578947368421,0.0034630299,0.008335186105126704,0.008335186105126704,SH600104,上汽集团,2026-03-25,8.8791275,8.946811
46,46,SZ000166,0.0107468010471315,0.6842105263157895,0.008097172,0.0026496292636842347,0.0026496292636842347,,,2026-03-25,0.030320646,0.030682266
47,47,SH601390,0.0106773371828838,0.3157894736842105,0.0039012432,0.006776093973044933,0.006776093973044933,SH601390,中国中铁,2026-03-25,0.16763583,0.1686329
48,48,SH600887,0.0100347905908266,0.4736842105263157,0.00809288,0.001941910341803162,0.001941910341803162,SH600887,伊利股份,2026-03-25,74.2943,75.096
49,49,SH601816,0.0100342731819417,0.631578947368421,0.0018382072,0.008196065937068652,0.008196065937068652,SH601816,京沪高铁,2026-03-25,0.12811203,0.12858295
50,50,SH600926,0.0082848620808669,0.5789473684210527,-0.007304251,0.015589113274867145,0.015589113274867145,SH600926,杭州银行,2026-03-25,0.26786172,0.26892322
51,51,SZ002415,0.0076638621655193,0.631578947368421,-0.0006635785,0.008327440675803724,0.008327440675803724,,,2026-03-25,2.5665767,2.585988
52,52,SH600941,0.0076331598999853,0.5263157894736842,-0.004839003,0.012472162986075388,0.012472162986075388,SH600941,中国移动,2026-03-25,0.041080095,0.040949468
53,53,SZ001391,0.0052178623386116,0.4210526315789473,0.003738284,0.0014795782275886507,0.0014795782275886507,,,2026-03-25,0.062440418,0.06278944
54,54,SH601059,0.0042077392873219,0.631578947368421,0.00848484,-0.004277101105744506,0.004277101105744506,SH601059,信达证券,2026-03-25,0.11841696,0.12013554
55,55,SH601901,0.0013409866985747,0.3684210526315789,0.00678432,-0.005443333179049811,0.005443333179049811,SH601901,方正证券,2026-03-25,0.25211704,0.25406966
56,56,SH601668,0.0010992847369344,0.4736842105263157,0.0,0.0010992847369344,0.0010992847369344,SH601668,中国建筑,2026-03-25,0.6522897,0.6536128
57,57,SH600050,0.0004757893727176,0.4210526315789473,0.0,0.0004757893727176,0.0004757893727176,SH600050,中国联通,2026-03-25,1.8537472,1.8578758
58,58,SZ002074,0.0002848931234652,0.4736842105263157,0.018431544,-0.018146651180428842,0.018146651180428842,,,2026-03-25,3.516948,3.6275427
